Filename : /home/kelsey/simulations/simdat/v.2.1.2/*.root
Beta Cut : 0.800000
Total Entries : 4222034
Layer 	 Row 	 Mod 	 Det 	 Strip 	 MPV 	 Sigma 	 NEntries
1 	 0 	 3 	 8 	 0.706033 	 4493.004517 	 105 
1 	 0 	 3 	 9 	 0.703093 	 5282.285213 	 123 
1 	 0 	 3 	 10 	 0.727235 	 14379.322474 	 130 
1 	 0 	 3 	 11 	 0.733316 	 11348.281247 	 132 
1 	 0 	 3 	 12 	 0.723103 	 8799.503835 	 120 
1 	 0 	 3 	 13 	 0.695831 	 13650.120785 	 106 
1 	 0 	 3 	 14 	 0.709391 	 26648.699583 	 131 
1 	 0 	 3 	 15 	 0.718697 	 9908.047747 	 129 
1 	 0 	 3 	 16 	 0.717821 	 4363.179920 	 128 
1 	 0 	 3 	 17 	 0.704903 	 10852.304557 	 131 
1 	 0 	 3 	 18 	 0.708440 	 5175.815834 	 138 
1 	 0 	 3 	 19 	 0.717146 	 19155.441629 	 109 
1 	 0 	 3 	 20 	 0.732053 	 7424.039438 	 134 
1 	 0 	 3 	 21 	 0.000000 	 1000.000000 	 0 
1 	 0 	 3 	 22 	 0.746293 	 66005.102394 	 124 
1 	 0 	 3 	 23 	 0.783721 	 1028.566883 	 139 
1 	 0 	 3 	 24 	 0.724834 	 9379.062853 	 131 
1 	 0 	 3 	 25 	 0.712180 	 7346.367175 	 124 
1 	 0 	 3 	 26 	 0.695151 	 3482.578954 	 119 
1 	 0 	 3 	 27 	 0.693349 	 6410.728503 	 147 
1 	 0 	 3 	 28 	 0.714706 	 12887.576828 	 137 
1 	 0 	 3 	 29 	 0.728189 	 858.546994 	 121 
1 	 0 	 3 	 30 	 0.686184 	 3877.827099 	 111 
1 	 0 	 3 	 31 	 0.707418 	 8531.002776 	 143 
1 	 0 	 4 	 0 	 0.727577 	 3805.927300 	 102 
1 	 0 	 4 	 1 	 0.712632 	 25421.028424 	 118 
1 	 0 	 4 	 2 	 0.712487 	 6597.858484 	 119 
1 	 0 	 4 	 3 	 0.000000 	 1000.000000 	 0 
1 	 0 	 4 	 4 	 0.720334 	 8706.400278 	 111 
1 	 0 	 4 	 5 	 0.696191 	 7395.999257 	 110 
1 	 0 	 4 	 6 	 0.725560 	 5700.117199 	 120 
1 	 0 	 4 	 7 	 0.702700 	 7390.705290 	 100 
1 	 0 	 4 	 8 	 0.724116 	 3868.862706 	 122 
1 	 0 	 4 	 9 	 0.000000 	 1000.000000 	 0 
1 	 0 	 4 	 10 	 0.710541 	 6860.464930 	 121 
1 	 0 	 4 	 11 	 0.666573 	 1150.680360 	 116 
1 	 0 	 4 	 12 	 0.736860 	 928.053095 	 122 
1 	 0 	 4 	 13 	 0.709845 	 4586.077960 	 116 
1 	 0 	 4 	 14 	 0.731870 	 13220.620571 	 128 
1 	 0 	 4 	 15 	 0.697105 	 5965.282104 	 126 
1 	 0 	 4 	 16 	 0.723224 	 11429.551439 	 133 
1 	 0 	 4 	 17 	 0.712257 	 17551.815478 	 145 
1 	 0 	 4 	 18 	 0.712383 	 10911.517083 	 131 
1 	 0 	 4 	 19 	 0.721373 	 25377.811219 	 105 
1 	 0 	 4 	 20 	 0.708040 	 10189.327510 	 136 
1 	 0 	 4 	 21 	 0.000000 	 1000.000000 	 0 
1 	 0 	 4 	 22 	 0.000000 	 1000.000000 	 0 
1 	 0 	 4 	 23 	 0.723858 	 7440.877304 	 119 
1 	 0 	 4 	 24 	 0.714828 	 5323.973964 	 127 
1 	 0 	 4 	 25 	 0.704874 	 21299.607414 	 114 
1 	 0 	 4 	 26 	 0.683831 	 5080.937270 	 121 
1 	 0 	 4 	 27 	 0.727692 	 13637.864400 	 121 
1 	 0 	 4 	 28 	 0.716229 	 16596.539692 	 112 
1 	 0 	 4 	 29 	 0.698152 	 4081.214262 	 114 
1 	 0 	 4 	 30 	 0.697908 	 6640.894232 	 131 
1 	 0 	 4 	 31 	 0.691312 	 2855.130213 	 105 
1 	 0 	 5 	 0 	 0.706446 	 9909.837267 	 136 
1 	 0 	 5 	 1 	 0.701595 	 16024.754476 	 127 
1 	 0 	 5 	 2 	 0.719839 	 9141.017939 	 132 
1 	 0 	 5 	 3 	 0.725253 	 1179.626873 	 136 
1 	 0 	 5 	 4 	 0.704225 	 6440.250144 	 113 
1 	 0 	 5 	 5 	 0.703446 	 8304.121588 	 119 
1 	 0 	 5 	 6 	 0.693872 	 6342.379704 	 117 
1 	 0 	 5 	 7 	 0.691540 	 8430.877782 	 115 
1 	 0 	 5 	 8 	 0.713235 	 5284.582942 	 121 
1 	 0 	 5 	 9 	 0.704905 	 1088.338807 	 125 
1 	 0 	 5 	 10 	 0.724960 	 910.987747 	 140 
1 	 0 	 5 	 11 	 0.696981 	 9877.172179 	 124 
1 	 0 	 5 	 12 	 0.706926 	 11424.114805 	 133 
1 	 0 	 5 	 13 	 0.000000 	 1000.000000 	 0 
1 	 0 	 5 	 14 	 0.697441 	 7020.085167 	 138 
1 	 0 	 5 	 15 	 0.751430 	 1146.870718 	 123 
1 	 0 	 5 	 16 	 0.716459 	 7761.862134 	 139 
1 	 0 	 5 	 17 	 0.700424 	 22823.897826 	 139 
1 	 0 	 5 	 18 	 0.726269 	 22684.062766 	 126 
1 	 0 	 5 	 19 	 0.713818 	 12085.076014 	 148 
1 	 0 	 5 	 20 	 0.701254 	 6348.721737 	 114 
1 	 0 	 5 	 21 	 0.000000 	 1000.000000 	 0 
1 	 0 	 5 	 22 	 0.706838 	 5275.617695 	 122 
1 	 0 	 5 	 23 	 0.717624 	 11514.224077 	 150 
1 	 0 	 5 	 24 	 0.727172 	 3565.054505 	 108 
1 	 0 	 5 	 25 	 0.736337 	 1017.549831 	 112 
1 	 0 	 5 	 26 	 0.690032 	 6840.305258 	 102 
1 	 0 	 5 	 27 	 0.710581 	 6422.981451 	 110 
1 	 0 	 5 	 28 	 0.685874 	 5468.895446 	 116 
1 	 0 	 5 	 29 	 0.708656 	 27070.465976 	 118 
1 	 0 	 5 	 30 	 0.733719 	 3949.467634 	 122 
1 	 0 	 5 	 31 	 0.708254 	 4522.199569 	 118 
1 	 1 	 0 	 0 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 1 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 2 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 3 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 4 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 5 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 6 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 7 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 8 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 9 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 10 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 11 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 12 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 13 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 14 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 15 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 16 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 17 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 18 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 19 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 20 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 21 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 22 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 23 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 24 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 25 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 26 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 27 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 28 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 29 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 30 	 0.000000 	 1000.000000 	 0 
1 	 1 	 0 	 31 	 0.000000 	 1000.000000 	 0 
1 	 1 	 1 	 0 	 0.724417 	 39032.099344 	 264 
1 	 1 	 1 	 1 	 0.710643 	 10872.036263 	 245 
1 	 1 	 1 	 2 	 0.710057 	 24059.270215 	 220 
1 	 1 	 1 	 3 	 0.408883 	 1127.740746 	 242 
1 	 1 	 1 	 4 	 0.707365 	 9271.645013 	 242 
1 	 1 	 1 	 5 	 0.726785 	 44701.677354 	 241 
1 	 1 	 1 	 6 	 0.706040 	 11524.249387 	 244 
1 	 1 	 1 	 7 	 0.727280 	 9923.055840 	 247 
1 	 1 	 1 	 8 	 0.709093 	 12774.617995 	 237 
1 	 1 	 1 	 9 	 0.706995 	 17550.639118 	 249 
1 	 1 	 1 	 10 	 0.706668 	 14569.526797 	 241 
1 	 1 	 1 	 11 	 0.720984 	 14937.277569 	 233 
1 	 1 	 1 	 12 	 0.722227 	 27179.996494 	 249 
1 	 1 	 1 	 13 	 0.716248 	 10921.070422 	 249 
1 	 1 	 1 	 14 	 0.718739 	 13347.339424 	 240 
1 	 1 	 1 	 15 	 0.710960 	 9679.918278 	 222 
1 	 1 	 1 	 16 	 0.718468 	 16497.295646 	 234 
1 	 1 	 1 	 17 	 0.698413 	 13601.150216 	 246 
1 	 1 	 1 	 18 	 0.715347 	 6833.494719 	 226 
1 	 1 	 1 	 19 	 0.714711 	 22770.581573 	 261 
1 	 1 	 1 	 20 	 0.715584 	 11075.875084 	 270 
1 	 1 	 1 	 21 	 0.724527 	 32831.312855 	 233 
1 	 1 	 1 	 22 	 0.645238 	 1121.575226 	 239 
1 	 1 	 1 	 23 	 0.709783 	 8980.833747 	 223 
1 	 1 	 1 	 24 	 0.707174 	 9745.515509 	 256 
1 	 1 	 1 	 25 	 0.711562 	 23445.539002 	 237 
1 	 1 	 1 	 26 	 0.700516 	 21630.858594 	 252 
1 	 1 	 1 	 27 	 0.705753 	 20919.122308 	 257 
1 	 1 	 1 	 28 	 0.715682 	 33463.157612 	 258 
1 	 1 	 1 	 29 	 0.709065 	 24167.278273 	 238 
1 	 1 	 1 	 30 	 0.701556 	 7049.650432 	 213 
1 	 1 	 1 	 31 	 0.775797 	 1075.076842 	 239 
1 	 1 	 2 	 0 	 0.693542 	 912.045501 	 152 
1 	 1 	 2 	 1 	 0.702059 	 9461.739892 	 193 
1 	 1 	 2 	 2 	 0.718267 	 1246.775328 	 167 
1 	 1 	 2 	 3 	 0.000000 	 1000.000000 	 0 
1 	 1 	 2 	 4 	 0.718921 	 7114.208888 	 192 
1 	 1 	 2 	 5 	 0.713980 	 7402.168850 	 187 
1 	 1 	 2 	 6 	 0.696927 	 13623.104083 	 192 
1 	 1 	 2 	 7 	 0.705121 	 7236.803062 	 167 
1 	 1 	 2 	 8 	 0.707628 	 6059.084224 	 216 
1 	 1 	 2 	 9 	 0.710359 	 18508.885719 	 223 
1 	 1 	 2 	 10 	 0.704749 	 9338.034813 	 226 
1 	 1 	 2 	 11 	 0.707193 	 32049.454051 	 230 
1 	 1 	 2 	 12 	 0.724147 	 11430.671806 	 233 
1 	 1 	 2 	 13 	 0.713355 	 8923.953319 	 229 
1 	 1 	 2 	 14 	 0.707528 	 18658.900107 	 236 
1 	 1 	 2 	 15 	 0.709204 	 15801.044175 	 222 
1 	 1 	 2 	 16 	 0.000000 	 1000.000000 	 0 
1 	 1 	 2 	 17 	 0.710910 	 13043.582947 	 226 
1 	 1 	 2 	 18 	 0.702570 	 10278.393073 	 250 
1 	 1 	 2 	 19 	 0.716671 	 62504.730357 	 250 
1 	 1 	 2 	 20 	 0.703624 	 13687.585281 	 231 
1 	 1 	 2 	 21 	 0.714314 	 1257.433642 	 204 
1 	 1 	 2 	 22 	 0.715928 	 9531.377983 	 247 
1 	 1 	 2 	 23 	 0.716410 	 12221.548089 	 225 
1 	 1 	 2 	 24 	 0.708507 	 14073.079426 	 148 
1 	 1 	 2 	 25 	 0.661288 	 1162.612504 	 188 
1 	 1 	 2 	 26 	 0.718467 	 25463.600478 	 212 
1 	 1 	 2 	 27 	 0.685784 	 12352.479361 	 214 
1 	 1 	 2 	 28 	 0.712378 	 20117.587745 	 191 
1 	 1 	 2 	 29 	 0.714668 	 10090.404003 	 198 
1 	 1 	 2 	 30 	 0.000000 	 1000.000000 	 0 
1 	 1 	 2 	 31 	 0.720573 	 9334.719852 	 184 
1 	 1 	 3 	 0 	 0.725224 	 3742.170412 	 116 
1 	 1 	 3 	 1 	 0.707548 	 5244.365389 	 131 
1 	 1 	 3 	 2 	 0.706615 	 12610.637737 	 128 
1 	 1 	 3 	 3 	 0.719086 	 4033.270667 	 119 
1 	 1 	 3 	 4 	 0.726381 	 15115.284347 	 117 
1 	 1 	 3 	 5 	 0.725635 	 12338.721809 	 139 
1 	 1 	 3 	 6 	 0.710595 	 5662.680894 	 142 
1 	 1 	 3 	 7 	 0.696007 	 6448.091824 	 120 
1 	 1 	 3 	 8 	 0.752450 	 937.058277 	 141 
1 	 1 	 3 	 9 	 0.000000 	 1000.000000 	 0 
1 	 1 	 3 	 10 	 0.720205 	 16463.946276 	 138 
1 	 1 	 3 	 11 	 0.711998 	 8965.706729 	 130 
1 	 1 	 3 	 12 	 0.718267 	 5062.027931 	 148 
1 	 1 	 3 	 13 	 0.738552 	 34237.533869 	 143 
1 	 1 	 3 	 14 	 0.702673 	 9525.844461 	 168 
1 	 1 	 3 	 15 	 0.713221 	 5475.855345 	 129 
1 	 1 	 3 	 16 	 0.715814 	 10960.466213 	 121 
1 	 1 	 3 	 17 	 0.702820 	 5113.297490 	 132 
1 	 1 	 3 	 18 	 0.697637 	 7699.860268 	 128 
1 	 1 	 3 	 19 	 0.695249 	 5572.018244 	 134 
1 	 1 	 3 	 20 	 0.728011 	 9628.496144 	 121 
1 	 1 	 3 	 21 	 0.709859 	 4990.912997 	 113 
1 	 1 	 3 	 22 	 0.681260 	 5795.014763 	 138 
1 	 1 	 3 	 23 	 0.717572 	 10621.973842 	 129 
1 	 1 	 3 	 24 	 0.708329 	 7418.430702 	 115 
1 	 1 	 3 	 25 	 0.719038 	 80524.693870 	 127 
1 	 1 	 3 	 26 	 0.000000 	 1000.000000 	 0 
1 	 1 	 3 	 27 	 0.702821 	 7163.123747 	 141 
1 	 1 	 3 	 28 	 0.715443 	 3747.442131 	 136 
1 	 1 	 3 	 29 	 0.728232 	 15803.266871 	 130 
1 	 1 	 3 	 30 	 0.698013 	 8690.177428 	 129 
1 	 1 	 3 	 31 	 0.697079 	 6614.501014 	 125 
1 	 1 	 4 	 0 	 0.684833 	 5507.504785 	 109 
1 	 1 	 4 	 1 	 0.725832 	 6678.982885 	 126 
1 	 1 	 4 	 2 	 0.692584 	 12461.071822 	 131 
1 	 1 	 4 	 3 	 0.718968 	 34192.032144 	 123 
1 	 1 	 4 	 4 	 0.698690 	 3607.244027 	 115 
1 	 1 	 4 	 5 	 0.640129 	 983.670823 	 136 
1 	 1 	 4 	 6 	 0.726272 	 6620.143708 	 119 
1 	 1 	 4 	 7 	 0.708669 	 7736.184609 	 129 
1 	 1 	 4 	 8 	 0.712344 	 5905.107522 	 137 
1 	 1 	 4 	 9 	 0.723000 	 11537.087321 	 121 
1 	 1 	 4 	 10 	 0.710271 	 25361.711658 	 120 
1 	 1 	 4 	 11 	 0.715246 	 3508.854308 	 148 
1 	 1 	 4 	 12 	 0.704692 	 7196.314119 	 129 
1 	 1 	 4 	 13 	 0.729681 	 10079.906247 	 148 
1 	 1 	 4 	 14 	 0.706697 	 11594.702272 	 131 
1 	 1 	 4 	 15 	 0.690827 	 5816.858562 	 122 
1 	 1 	 4 	 16 	 0.703266 	 6586.431447 	 119 
1 	 1 	 4 	 17 	 0.714024 	 28520.779011 	 124 
1 	 1 	 4 	 18 	 0.691034 	 10983.176286 	 130 
1 	 1 	 4 	 19 	 0.718081 	 13551.585435 	 140 
1 	 1 	 4 	 20 	 0.718100 	 9738.441469 	 129 
1 	 1 	 4 	 21 	 0.736870 	 34735.515872 	 131 
1 	 1 	 4 	 22 	 0.707362 	 15666.195104 	 137 
1 	 1 	 4 	 23 	 0.709088 	 5845.068274 	 123 
1 	 1 	 4 	 24 	 0.749551 	 130714.011661 	 111 
1 	 1 	 4 	 25 	 0.000000 	 1000.000000 	 0 
1 	 1 	 4 	 26 	 0.699574 	 5971.065919 	 115 
1 	 1 	 4 	 27 	 0.661346 	 1642.875211 	 129 
1 	 1 	 4 	 28 	 0.709662 	 19266.045069 	 124 
1 	 1 	 4 	 29 	 0.695405 	 4882.558838 	 108 
1 	 1 	 4 	 30 	 0.709980 	 18299.230785 	 121 
1 	 1 	 4 	 31 	 0.698108 	 2838.794480 	 128 
1 	 1 	 5 	 0 	 0.701208 	 5329.352634 	 116 
1 	 1 	 5 	 1 	 0.716270 	 14713.426786 	 125 
1 	 1 	 5 	 2 	 0.000000 	 1000.000000 	 0 
1 	 1 	 5 	 3 	 0.721858 	 9729.871817 	 97 
1 	 1 	 5 	 4 	 0.713675 	 11361.092364 	 144 
1 	 1 	 5 	 5 	 0.726872 	 12503.667546 	 133 
1 	 1 	 5 	 6 	 0.723238 	 11486.455334 	 120 
1 	 1 	 5 	 7 	 0.000000 	 1000.000000 	 0 
1 	 1 	 5 	 8 	 0.701797 	 7647.457347 	 151 
1 	 1 	 5 	 9 	 0.000000 	 1000.000000 	 0 
1 	 1 	 5 	 10 	 0.701548 	 6399.769541 	 136 
1 	 1 	 5 	 11 	 0.723624 	 7431.925583 	 113 
1 	 1 	 5 	 12 	 0.704491 	 12838.118929 	 119 
1 	 1 	 5 	 13 	 0.718962 	 7130.659014 	 152 
1 	 1 	 5 	 14 	 0.714379 	 931.004300 	 127 
1 	 1 	 5 	 15 	 0.730342 	 15077.578074 	 140 
1 	 1 	 5 	 16 	 0.729999 	 10710.379043 	 150 
1 	 1 	 5 	 17 	 0.697256 	 6085.271585 	 137 
1 	 1 	 5 	 18 	 0.701161 	 13786.457077 	 150 
1 	 1 	 5 	 19 	 0.719362 	 11093.347652 	 128 
1 	 1 	 5 	 20 	 0.705902 	 3810.340403 	 126 
1 	 1 	 5 	 21 	 0.730387 	 15800.027633 	 142 
1 	 1 	 5 	 22 	 0.699349 	 4122.925753 	 142 
1 	 1 	 5 	 23 	 0.000000 	 1000.000000 	 0 
1 	 1 	 5 	 24 	 0.704660 	 4923.752692 	 118 
1 	 1 	 5 	 25 	 0.703042 	 5753.432837 	 151 
1 	 1 	 5 	 26 	 0.686461 	 4639.856243 	 116 
1 	 1 	 5 	 27 	 0.657953 	 986.982808 	 132 
1 	 1 	 5 	 28 	 0.709761 	 3991.318054 	 118 
1 	 1 	 5 	 29 	 0.711183 	 5902.704467 	 132 
1 	 1 	 5 	 30 	 0.699422 	 2872.524523 	 139 
1 	 1 	 5 	 31 	 0.703967 	 3983.494778 	 122 
1 	 2 	 0 	 0 	 0.711172 	 18416.510356 	 263 
1 	 2 	 0 	 1 	 0.708602 	 12874.055260 	 246 
1 	 2 	 0 	 2 	 0.711693 	 9123.578913 	 240 
1 	 2 	 0 	 3 	 0.717773 	 28343.747154 	 241 
1 	 2 	 0 	 4 	 0.000000 	 1000.000000 	 0 
1 	 2 	 0 	 5 	 0.699930 	 39466.325955 	 289 
1 	 2 	 0 	 6 	 0.710709 	 34490.810714 	 264 
1 	 2 	 0 	 7 	 0.713593 	 15912.875491 	 268 
1 	 2 	 0 	 8 	 0.713105 	 16517.857810 	 266 
1 	 2 	 0 	 9 	 0.709466 	 18788.294542 	 240 
1 	 2 	 0 	 10 	 0.000000 	 1000.000000 	 0 
1 	 2 	 0 	 11 	 0.531637 	 1047.043400 	 252 
1 	 2 	 0 	 12 	 0.689281 	 18175.316251 	 234 
1 	 2 	 0 	 13 	 0.699080 	 14740.123896 	 247 
1 	 2 	 0 	 14 	 0.724808 	 12477.891947 	 235 
1 	 2 	 0 	 15 	 0.672947 	 1134.152178 	 241 
1 	 2 	 0 	 16 	 0.734778 	 19654.770926 	 239 
1 	 2 	 0 	 17 	 0.710327 	 11109.690273 	 277 
1 	 2 	 0 	 18 	 0.713930 	 12620.009683 	 251 
1 	 2 	 0 	 19 	 0.727695 	 12318.403419 	 235 
1 	 2 	 0 	 20 	 0.696546 	 16375.136276 	 225 
1 	 2 	 0 	 21 	 0.000000 	 1000.000000 	 0 
1 	 2 	 0 	 22 	 0.705869 	 18243.140581 	 241 
1 	 2 	 0 	 23 	 0.704669 	 10097.573077 	 266 
1 	 2 	 0 	 24 	 0.715391 	 13310.721773 	 226 
1 	 2 	 0 	 25 	 0.671493 	 1025.888420 	 255 
1 	 2 	 0 	 26 	 0.707879 	 9128.926765 	 251 
1 	 2 	 0 	 27 	 0.734303 	 66794.581292 	 237 
1 	 2 	 0 	 28 	 0.694181 	 7437.646891 	 222 
1 	 2 	 0 	 29 	 0.716478 	 18647.826690 	 229 
1 	 2 	 0 	 30 	 0.716919 	 25315.635362 	 248 
1 	 2 	 0 	 31 	 0.719510 	 10648.477638 	 237 
1 	 2 	 1 	 0 	 0.701021 	 8515.579023 	 255 
1 	 2 	 1 	 1 	 0.704198 	 9455.817882 	 263 
1 	 2 	 1 	 2 	 0.717524 	 21942.421762 	 243 
1 	 2 	 1 	 3 	 0.713811 	 21047.812059 	 247 
1 	 2 	 1 	 4 	 0.705386 	 17532.042967 	 242 
1 	 2 	 1 	 5 	 0.708364 	 15915.698154 	 237 
1 	 2 	 1 	 6 	 0.722712 	 10711.976194 	 244 
1 	 2 	 1 	 7 	 0.718387 	 17401.600667 	 259 
1 	 2 	 1 	 8 	 0.706285 	 21231.532859 	 225 
1 	 2 	 1 	 9 	 0.719344 	 15400.262450 	 246 
1 	 2 	 1 	 10 	 0.728778 	 28761.386634 	 267 
1 	 2 	 1 	 11 	 0.709567 	 38907.513637 	 288 
1 	 2 	 1 	 12 	 0.721824 	 250064.483545 	 264 
1 	 2 	 1 	 13 	 0.709365 	 14499.316647 	 282 
1 	 2 	 1 	 14 	 0.736017 	 40887.092793 	 250 
1 	 2 	 1 	 15 	 0.698013 	 10959.319139 	 252 
1 	 2 	 1 	 16 	 0.710973 	 33669.850248 	 246 
1 	 2 	 1 	 17 	 0.719794 	 21958.933312 	 251 
1 	 2 	 1 	 18 	 0.701755 	 16186.279472 	 254 
1 	 2 	 1 	 19 	 0.713397 	 13078.406824 	 247 
1 	 2 	 1 	 20 	 0.731249 	 43735.937397 	 228 
1 	 2 	 1 	 21 	 0.711944 	 11187.129227 	 289 
1 	 2 	 1 	 22 	 0.000000 	 1000.000000 	 0 
1 	 2 	 1 	 23 	 0.739089 	 1266.315250 	 257 
1 	 2 	 1 	 24 	 0.712775 	 26494.925027 	 258 
1 	 2 	 1 	 25 	 0.712870 	 18001.683164 	 265 
1 	 2 	 1 	 26 	 0.710133 	 16160.475406 	 247 
1 	 2 	 1 	 27 	 0.717554 	 17615.703164 	 226 
1 	 2 	 1 	 28 	 0.701610 	 13171.812943 	 254 
1 	 2 	 1 	 29 	 0.724397 	 16907.948814 	 239 
1 	 2 	 1 	 30 	 0.721529 	 17481.117667 	 226 
1 	 2 	 1 	 31 	 0.707958 	 14760.794154 	 248 
1 	 2 	 2 	 0 	 0.715014 	 11540.976048 	 177 
1 	 2 	 2 	 1 	 0.713626 	 15960.288178 	 186 
1 	 2 	 2 	 2 	 0.724332 	 18709.151607 	 174 
1 	 2 	 2 	 3 	 0.716123 	 14703.244698 	 172 
1 	 2 	 2 	 4 	 0.703299 	 7857.962830 	 170 
1 	 2 	 2 	 5 	 0.707085 	 5796.777201 	 191 
1 	 2 	 2 	 6 	 0.706603 	 12813.683106 	 185 
1 	 2 	 2 	 7 	 0.700912 	 11617.624464 	 195 
1 	 2 	 2 	 8 	 0.723556 	 22500.725675 	 242 
1 	 2 	 2 	 9 	 0.721824 	 27648.101837 	 212 
1 	 2 	 2 	 10 	 0.696722 	 10635.382045 	 245 
1 	 2 	 2 	 11 	 0.702464 	 16631.024731 	 227 
1 	 2 	 2 	 12 	 0.719243 	 15049.110903 	 229 
1 	 2 	 2 	 13 	 0.717354 	 10830.191524 	 216 
1 	 2 	 2 	 14 	 0.717435 	 26704.438909 	 247 
1 	 2 	 2 	 15 	 0.718125 	 1362.876341 	 219 
1 	 2 	 2 	 16 	 0.712162 	 13877.232477 	 226 
1 	 2 	 2 	 17 	 0.734839 	 22896.330543 	 218 
1 	 2 	 2 	 18 	 0.731009 	 9913.284755 	 244 
1 	 2 	 2 	 19 	 0.701687 	 10809.300453 	 226 
1 	 2 	 2 	 20 	 0.701958 	 20922.744140 	 214 
1 	 2 	 2 	 21 	 0.696893 	 10207.793757 	 231 
1 	 2 	 2 	 22 	 0.719134 	 19943.095605 	 239 
1 	 2 	 2 	 23 	 0.707928 	 13233.534308 	 245 
1 	 2 	 2 	 24 	 0.700956 	 13935.386122 	 164 
1 	 2 	 2 	 25 	 0.699432 	 8626.440842 	 188 
1 	 2 	 2 	 26 	 0.711226 	 9247.885558 	 175 
1 	 2 	 2 	 27 	 0.708044 	 19982.517963 	 167 
1 	 2 	 2 	 28 	 0.711777 	 9859.559641 	 190 
1 	 2 	 2 	 29 	 0.712624 	 14566.822151 	 185 
1 	 2 	 2 	 30 	 0.710563 	 9102.248207 	 198 
1 	 2 	 2 	 31 	 0.716625 	 7421.206681 	 175 
1 	 2 	 3 	 0 	 0.651921 	 954.559035 	 141 
1 	 2 	 3 	 1 	 0.725837 	 8513.335934 	 108 
1 	 2 	 3 	 2 	 0.707268 	 31331.411856 	 163 
1 	 2 	 3 	 3 	 0.744308 	 30945.613893 	 148 
1 	 2 	 3 	 4 	 0.707390 	 11978.680513 	 130 
1 	 2 	 3 	 5 	 0.721715 	 10800.010056 	 159 
1 	 2 	 3 	 6 	 0.715149 	 7957.280412 	 126 
1 	 2 	 3 	 7 	 0.720093 	 3717.139078 	 123 
1 	 2 	 3 	 8 	 0.709266 	 7678.877860 	 144 
1 	 2 	 3 	 9 	 0.692049 	 8332.899493 	 125 
1 	 2 	 3 	 10 	 0.000000 	 1000.000000 	 0 
1 	 2 	 3 	 11 	 0.000000 	 1000.000000 	 0 
1 	 2 	 3 	 12 	 0.725827 	 17919.948061 	 175 
1 	 2 	 3 	 13 	 0.725972 	 5248.662086 	 143 
1 	 2 	 3 	 14 	 0.715932 	 7752.917115 	 150 
1 	 2 	 3 	 15 	 0.659459 	 1055.179716 	 155 
1 	 2 	 3 	 16 	 0.697158 	 5190.010267 	 122 
1 	 2 	 3 	 17 	 0.711504 	 6379.687065 	 164 
1 	 2 	 3 	 18 	 0.700036 	 12123.787144 	 138 
1 	 2 	 3 	 19 	 0.000000 	 1000.000000 	 0 
1 	 2 	 3 	 20 	 0.756728 	 19152.733809 	 135 
1 	 2 	 3 	 21 	 0.713283 	 10275.498743 	 150 
1 	 2 	 3 	 22 	 0.709487 	 11874.611957 	 131 
1 	 2 	 3 	 23 	 0.679640 	 6842.536322 	 140 
1 	 2 	 3 	 24 	 0.638073 	 1027.792898 	 139 
1 	 2 	 3 	 25 	 0.706027 	 10114.194332 	 138 
1 	 2 	 3 	 26 	 0.725369 	 6083.289092 	 129 
1 	 2 	 3 	 27 	 0.686380 	 11552.276387 	 130 
1 	 2 	 3 	 28 	 0.706630 	 23001.790922 	 142 
1 	 2 	 3 	 29 	 0.716314 	 8749.213938 	 153 
1 	 2 	 3 	 30 	 0.714835 	 8695.659417 	 162 
1 	 2 	 3 	 31 	 0.706290 	 6170.445068 	 147 
1 	 2 	 4 	 0 	 0.000000 	 1000.000000 	 0 
